20090327	3550	多头	20090330	3550	1	0	0	0	2147483648	正常
20090330	3550	空头	20090331	3538	1	0	60	60	2147483648	正常
20090331	3538	多头	20090401	3560	1	0	110	110	2147483648	正常
20090401	3560	空头	20090402	3545	1	0	75	75	2147483648	正常
20090402	3545	多头	20090403	3481	1	0	-320	-320	2147483392	正常
20090403	3481	空头	20090407	3410	1	0	355	355	2147483648	正常
20090407	3410	多头	20090408	3480	1	0	350	350	2147483904	正常
20090408	3480	空头	20090409	3476	1	0	20	20	2147483904	正常
20090409	3476	多头	20090410	3483	1	0	35	35	2147483904	正常
20090410	3483	空头	20090413	3485	1	0	-10	-10	2147483904	正常
20090413	3485	多头	20090414	3475	1	0	-50	-50	2147483904	正常
20090414	3475	空头	20090415	3570	1	0	-475	-475	2147483392	正常
20090415	3570	多头	20090416	3582	1	0	60	60	2147483392	正常
20090416	3582	空头	20090417	3594	1	0	-60	-60	2147483392	正常
20090417	3594	多头	20090420	3620	1	0	130	130	2147483520	正常
20090420	3620	空头	20090421	3580	1	0	200	200	2147483648	正常
20090421	3580	多头	20090422	3550	1	0	-150	-150	2147483520	正常
20090422	3550	空头	20090423	3529	1	0	105	105	2147483648	正常
20090423	3529	多头	20090424	3513	1	0	-80	-80	2147483520	正常
20090424	3513	空头	20090427	3510	1	0	15	15	2147483520	正常
20090427	3510	多头	20090428	3496	1	0	-70	-70	2147483392	正常
20090428	3496	空头	20090429	3507	1	0	-55	-55	2147483392	正常
20090429	3507	多头	20090430	3536	1	0	145	145	2147483520	正常
20090430	3536	空头	20090504	3573	1	0	-185	-185	2147483392	正常
20090504	3573	多头	20090505	3636	1	0	315	315	2147483648	正常
20090505	3636	空头	20090506	3578	1	0	290	290	2147483904	正常
20090506	3578	多头	20090507	3628	1	0	250	250	2147484160	正常
20090507	3628	空头	20090508	3599	1	0	145	145	2147484416	正常
20090508	3599	多头	20090511	3615	1	0	80	80	2147484416	正常
20090511	3615	空头	20090512	3645	1	0	-150	-150	2147484160	正常
20090512	3645	多头	20090513	3655	1	0	50	50	2147484160	正常
20090513	3655	空头	20090514	3616	1	0	195	195	2147484416	正常
20090514	3616	多头	20090515	3600	1	0	-80	-80	2147484416	正常
20090515	3600	空头	20090518	3595	1	0	25	25	2147484416	正常
20090518	3595	多头	20090519	3630	1	0	175	175	2147484672	正常
20090519	3630	空头	20090520	3616	1	0	70	70	2147484672	正常
20090520	3616	多头	20090521	3620	1	0	20	20	2147484672	正常
20090521	3620	空头	20090522	3619	1	0	5	5	2147484672	正常
20090522	3619	多头	20090525	3629	1	0	50	50	2147484672	正常
20090525	3629	空头	20090526	3609	1	0	100	100	2147484672	正常
20090526	3609	多头	20090527	3628	1	0	95	95	2147484672	正常
20090527	3628	空头	20090601	3630	1	0	-10	-10	2147484672	正常
20090601	3630	多头	20090602	3660	1	0	150	150	2147484928	正常
20090602	3660	空头	20090603	3659	1	0	5	5	2147484928	正常
20090603	3659	多头	20090604	3650	1	0	-45	-45	2147484928	正常
20090604	3650	空头	20090605	3721	1	0	-355	-355	2147484672	正常
20090605	3721	多头	20090608	3755	1	0	170	170	2147484928	正常
20090608	3755	空头	20090609	3797	1	0	-210	-210	2147484672	正常
20090609	3797	多头	20090610	3792	1	0	-25	-25	2147484672	正常
20090610	3792	空头	20090611	3810	1	0	-90	-90	2147484672	正常
20090611	3810	多头	20090612	3888	1	0	390	390	2147485184	正常
20090612	3888	空头	20090615	3855	1	0	165	165	2147485440	正常
20090615	3855	多头	20090616	3829	1	0	-130	-130	2147485184	正常
20090616	3829	空头	20090617	3861	1	0	-160	-160	2147484928	正常
20090617	3861	多头	20090618	3852	1	0	-45	-45	2147484928	正常
20090618	3852	空头	20090619	3852	1	0	0	0	2147484928	正常
20090619	3852	多头	20090622	3908	1	0	280	280	2147485184	正常
20090622	3908	空头	20090623	3898	1	0	50	50	2147485184	正常
20090623	3898	多头	20090624	3888	1	0	-50	-50	2147485184	正常
20090624	3888	空头	20090625	3862	1	0	130	130	2147485440	正常
20090625	3862	多头	20090626	3870	1	0	40	40	2147485440	正常
20090626	3870	空头	20090629	3846	1	0	120	120	2147485440	正常
20090629	3846	多头	20090630	3832	1	0	-70	-70	2147485440	正常
20090630	3832	空头	20090701	3826	1	0	30	30	2147485440	正常
20090701	3826	多头	20090702	3856	1	0	150	150	2147485696	正常
20090702	3856	空头	20090703	3867	1	0	-55	-55	2147485696	正常
20090703	3867	多头	20090706	3858	1	0	-45	-45	2147485696	正常
20090706	3858	空头	20090707	3876	1	0	-90	-90	2147485696	正常
20090707	3876	多头	20090708	3861	1	0	-75	-75	2147485696	正常
20090708	3861	空头	20090709	3841	1	0	100	100	2147485696	正常
20090709	3841	多头	20090710	3874	1	0	165	165	2147485952	正常
20090710	3874	空头	20090713	3891	1	0	-85	-85	2147485952	正常
20090713	3891	多头	20090714	3902	1	0	55	55	2147485952	正常
20090714	3902	空头	20090715	3907	1	0	-25	-25	2147485952	正常
20090715	3907	多头	20090716	3989	1	0	410	410	2147486464	正常
20090716	3989	空头	20090717	4001	1	0	-60	-60	2147486464	正常
20090717	4001	多头	20090720	3981	1	0	-100	-100	2147486464	正常
20090720	3981	空头	20090721	4004	1	0	-115	-115	2147486464	正常
20090721	4004	多头	20090722	4040	1	0	180	180	2147486720	正常
20090722	4040	空头	20090723	4055	1	0	-75	-75	2147486720	正常
20090723	4055	多头	20090724	4098	1	0	215	215	2147486976	正常
20090724	4098	空头	20090727	4186	1	0	-440	-440	2147486464	正常
20090727	4186	多头	20090728	4280	1	0	470	470	2147486976	正常
20090728	4280	空头	20090729	4310	1	0	-150	-150	2147486720	正常
20090729	4310	多头	20090730	4340	1	0	150	150	2147486976	正常
20090730	4340	空头	20090731	4438	1	0	-490	-490	2147486464	正常
20090731	4438	多头	20090803	4804	1	0	1830	1830	2147488256	正常
20090803	4804	空头	20090804	4832	1	0	-140	-140	2147488000	正常
20090804	4832	多头	20090805	4823	1	0	-45	-45	2147488000	正常
20090805	4823	空头	20090806	4852	1	0	-145	-145	2147487744	正常
20090806	4852	多头	20090807	4975	1	0	615	615	2147488256	正常
20090807	4975	空头	20090810	4854	1	0	605	605	2147488768	正常
20090810	4854	多头	20090811	4823	1	0	-155	-155	2147488512	正常
20090811	4823	空头	20090812	4887	1	0	-320	-320	2147488256	正常
20090812	4887	多头	20090813	4780	1	0	-535	-535	2147487744	正常
20090813	4780	空头	20090814	4730	1	0	250	250	2147488000	正常
20090814	4730	多头	20090817	4610	1	0	-600	-600	2147487488	正常
20090817	4610	空头	20090818	4581	1	0	145	145	2147487744	正常
20090818	4581	多头	20090819	4560	1	0	-105	-105	2147487744	正常
20090819	4560	空头	20090820	4310	1	0	1250	1250	2147489024	正常
20090820	4310	多头	20090821	4460	1	0	750	750	2147489792	正常
20090821	4460	空头	20090824	4567	1	0	-535	-535	2147489280	正常
20090824	4567	多头	20090825	4518	1	0	-245	-245	2147489024	正常
20090825	4518	空头	20090826	4380	1	0	690	690	2147489792	正常
20090826	4380	多头	20090827	4409	1	0	145	145	2147490048	正常
20090827	4409	空头	20090828	4372	1	0	185	185	2147490304	正常
20090828	4372	多头	20090831	4173	1	0	-995	-995	2147489280	正常
20090831	4173	空头	20090901	4107	1	0	330	330	2147489536	正常
20090901	4107	多头	20090902	3938	1	0	-845	-845	2147488768	正常
20090902	3938	空头	20090903	3918	1	0	100	100	2147488768	正常
20090903	3918	多头	20090904	3892	1	0	-130	-130	2147488512	正常
20090904	3892	空头	20090907	3860	1	0	160	160	2147488768	正常
20090907	3860	多头	20090908	3750	1	0	-550	-550	2147488256	正常
20090908	3750	空头	20090909	3738	1	0	60	60	2147488256	正常
20090909	3738	多头	20090910	3740	1	0	10	10	2147488256	正常
20090910	3740	空头	20090911	3738	1	0	10	10	2147488256	正常
20090911	3738	多头	20090914	3650	1	0	-440	-440	2147487744	正常
20090914	3650	空头	20090915	3650	1	0	0	0	2147487744	正常
20090915	3650	多头	20090918	4302	1	0	3260	3260	2147491072	正常
20090918	4302	空头	20090921	4230	1	0	360	360	2147491328	正常
20090921	4230	多头	20090922	4337	1	0	535	535	2147491840	正常
20090922	4337	空头	20090923	4320	1	0	85	85	2147491840	正常
20090923	4320	多头	20090924	4238	1	0	-410	-410	2147491328	正常
20090924	4238	空头	20090925	4145	1	0	465	465	2147491840	正常
20090925	4145	多头	20090928	4110	1	0	-175	-175	2147491584	正常
20090928	4110	空头	20090929	3960	1	0	750	750	2147492352	正常
20090929	3960	多头	20090930	4090	1	0	650	650	2147493120	正常
20090930	4090	空头	20091009	4070	1	0	100	100	2147493120	正常
20091009	4070	多头	20091012	4020	1	0	-250	-250	2147492864	正常
20091012	4020	空头	20091013	4001	1	0	95	95	2147492864	正常
20091013	4001	多头	20091014	4002	1	0	5	5	2147492864	正常
20091014	4002	空头	20091015	4020	1	0	-90	-90	2147492864	正常
20091015	4020	多头	20091016	4052	1	0	160	160	2147493120	正常
20091016	4052	空头	20091019	4065	1	0	-65	-65	2147493120	正常
20091019	4065	多头	20091020	4130	1	0	325	325	2147493376	正常
20091020	4130	空头	20091021	4143	1	0	-65	-65	2147493376	正常
20091021	4143	多头	20091022	4180	1	0	185	185	2147493632	正常
20091022	4180	空头	20091023	4164	1	0	80	80	2147493632	正常
20091023	4164	多头	20091026	4198	1	0	170	170	2147493888	正常
20091026	4198	空头	20091027	4253	1	0	-275	-275	2147493632	正常
20091027	4253	多头	20091028	4265	1	0	60	60	2147493632	正常
20091028	4265	空头	20091029	4180	1	0	425	425	2147494144	正常
20091029	4180	多头	20091030	4295	1	0	575	575	2147494656	正常
20091030	4295	空头	20091102	4200	1	0	475	475	2147495168	正常
20091102	4200	多头	20091103	4241	1	0	205	205	2147495424	正常
20091103	4241	空头	20091104	4247	1	0	-30	-30	2147495424	正常
20091104	4247	多头	20091105	4298	1	0	255	255	2147495680	正常
20091105	4298	空头	20091106	4340	1	0	-210	-210	2147495424	正常
20091106	4340	多头	20091109	4406	1	0	330	330	2147495680	正常
20091109	4406	空头	20091110	4529	1	0	-615	-615	2147495168	正常
20091110	4529	多头	20091111	4480	1	0	-245	-245	2147494912	正常
20091111	4480	空头	20091112	4529	1	0	-245	-245	2147494656	正常
20091112	4529	多头	20091113	4485	1	0	-220	-220	2147494400	正常
20091113	4485	空头	20091116	4579	1	0	-470	-470	2147493888	正常
20091116	4579	多头	20091117	4599	1	0	100	100	2147493888	正常
20091117	4599	空头	20091118	4572	1	0	135	135	2147494144	正常
20091118	4572	多头	20091119	4615	1	0	215	215	2147494400	正常
20091119	4615	空头	20091120	4658	1	0	-215	-215	2147494144	正常
20091120	4658	多头	20091123	4666	1	0	40	40	2147494144	正常
20091123	4666	空头	20091124	4696	1	0	-150	-150	2147493888	正常
20091124	4696	多头	20091125	4665	1	0	-155	-155	2147493632	正常
20091125	4665	空头	20091126	4722	1	0	-285	-285	2147493376	正常
20091126	4722	多头	20091127	4672	1	0	-250	-250	2147493120	正常
20091127	4672	空头	20091130	4551	1	0	605	605	2147493632	正常
20091130	4551	多头	20091201	4637	1	0	430	430	2147494144	正常
20091201	4637	空头	20091202	4591	1	0	230	230	2147494400	正常
20091202	4591	多头	20091203	4645	1	0	270	270	2147494656	正常
20091203	4645	空头	20091204	4650	1	0	-25	-25	2147494656	正常
20091204	4650	多头	20091207	4635	1	0	-75	-75	2147494656	正常
20091207	4635	空头	20091208	4666	1	0	-155	-155	2147494400	正常
20091208	4666	多头	20091209	4580	1	0	-430	-430	2147493888	正常
20091209	4580	空头	20091210	4556	1	0	120	120	2147493888	正常
20091210	4556	多头	20091211	4654	1	0	490	490	2147494400	正常
20091211	4654	空头	20091214	4688	1	0	-170	-170	2147494144	正常
20091214	4688	多头	20091215	4449	1	0	-1195	-1195	2147492864	正常
20091215	4449	空头	20091216	4635	1	0	-930	-930	2147491840	正常
20091216	4635	多头	20091217	4670	1	0	175	175	2147492096	正常
20091217	4670	空头	20091218	4635	1	0	175	175	2147492352	正常
20091218	4635	多头	20091221	4612	1	0	-115	-115	2147492352	正常
20091221	4612	空头	20091222	4625	1	0	-65	-65	2147492352	正常
20091222	4625	多头	20091223	4611	1	0	-70	-70	2147492352	正常
20091223	4611	空头	20091224	4612	1	0	-5	-5	2147492352	正常
20091224	4612	多头	20091225	4621	1	0	45	45	2147492352	正常
20091225	4621	空头	20091228	4672	1	0	-255	-255	2147492096	正常
20091228	4672	多头	20091229	4610	1	0	-310	-310	2147491840	正常
20091229	4610	空头	20091230	4660	1	0	-250	-250	2147491584	正常
20091230	4660	多头	20091231	4610	1	0	-250	-250	2147491328	正常
20091231	4610	空头	20100104	4697	1	0	-435	-435	2147490816	正常
20100104	4697	多头	20100105	4719	1	0	110	110	2147490816	正常
20100105	4719	空头	20100106	4691	1	0	140	140	2147491072	正常
20100106	4691	多头	20100107	4750	1	0	295	295	2147491328	正常
20100107	4750	空头	20100108	4628	1	0	610	610	2147491840	正常
20100108	4628	多头	20100111	4670	1	0	210	210	2147492096	正常
20100111	4670	空头	20100112	4724	1	0	-270	-270	2147491840	正常
20100112	4724	多头	20100113	4650	1	0	-370	-370	2147491584	正常
20100113	4650	空头	20100114	4650	1	0	0	0	2147491584	正常
20100114	4650	多头	20100115	4645	1	0	-25	-25	2147491584	正常
20100115	4645	空头	20100118	4600	1	0	225	225	2147491840	正常
20100118	4600	多头	20100119	4623	1	0	115	115	2147491840	正常
20100119	4623	空头	20100120	4634	1	0	-55	-55	2147491840	正常
20100120	4634	多头	20100121	4596	1	0	-190	-190	2147491584	正常
20100121	4596	空头	20100122	4572	1	0	120	120	2147491584	正常
20100122	4572	多头	20100125	4536	1	0	-180	-180	2147491328	正常
20100125	4536	空头	20100126	4532	1	0	20	20	2147491328	正常
20100126	4532	多头	20100127	4511	1	0	-105	-105	2147491328	正常
20100127	4511	空头	20100128	4550	1	0	-195	-195	2147491072	正常
20100128	4550	多头	20100129	4525	1	0	-125	-125	2147491072	正常
20100129	4525	空头	20100201	4547	1	0	-110	-110	2147491072	正常
20100201	4547	多头	20100202	4520	1	0	-135	-135	2147490816	正常
20100202	4520	空头	20100203	4400	1	0	600	600	2147491328	正常
20100203	4400	多头	20100204	4356	1	0	-220	-220	2147491072	正常
20100204	4356	空头	20100205	4296	1	0	300	300	2147491328	正常
20100205	4296	多头	20100208	4340	1	0	220	220	2147491584	正常
20100208	4340	空头	20100209	4344	1	0	-20	-20	2147491584	正常
20100209	4344	多头	20100210	4382	1	0	190	190	2147491840	正常
20100210	4382	空头	20100211	4448	1	0	-330	-330	2147491584	正常
20100211	4448	多头	20100212	4443	1	0	-25	-25	2147491584	正常
20100212	4443	空头	20100222	4512	1	0	-345	-345	2147491328	正常
20100222	4512	多头	20100223	4453	1	0	-295	-295	2147491072	正常
20100223	4453	空头	20100224	4469	1	0	-80	-80	2147491072	正常
20100224	4469	多头	20100225	4512	1	0	215	215	2147491328	正常
20100225	4512	空头	20100226	4470	1	0	210	210	2147491584	正常
20100226	4470	多头	20100301	4496	1	0	130	130	2147491840	正常
20100301	4496	空头	20100302	4522	1	0	-130	-130	2147491584	正常
20100302	4522	多头	20100303	4489	1	0	-165	-165	2147491328	正常
20100303	4489	空头	20100304	4484	1	0	25	25	2147491328	正常
20100304	4484	多头	20100305	4448	1	0	-180	-180	2147491072	正常
20100305	4448	空头	20100308	4474	1	0	-130	-130	2147490816	正常
20100308	4474	多头	20100309	4507	1	0	165	165	2147491072	正常
20100309	4507	空头	20100310	4545	1	0	-190	-190	2147490816	正常
20100310	4545	多头	20100311	4542	1	0	-15	-15	2147490816	正常
20100311	4542	空头	20100312	4540	1	0	10	10	2147490816	正常
20100312	4540	多头	20100315	4560	1	0	100	100	2147490816	正常
20100315	4560	空头	20100316	4554	1	0	30	30	2147490816	正常
20100316	4554	多头	20100317	4672	1	0	590	590	2147491328	正常
20100317	4672	空头	20100318	4670	1	0	10	10	2147491328	正常
20100318	4670	多头	20100319	4655	1	0	-75	-75	2147491328	正常
20100319	4655	空头	20100322	4695	1	0	-200	-200	2147491072	正常
