20090327	3561	多头	20090330	3544	1	0	-85	-85	2147483520	正常
20090330	3544	空头	20090331	3549	1	0	-25	-25	2147483520	正常
20090331	3549	多头	20090401	3547	1	0	-10	-10	2147483520	正常
20090401	3547	空头	20090402	3473	1	0	370	370	2147483904	正常
20090402	3473	多头	20090403	3448	1	0	-125	-125	2147483904	正常
20090403	3448	空头	20090407	3491	1	0	-215	-215	2147483648	正常
20090407	3491	多头	20090408	3463	1	0	-140	-140	2147483520	正常
20090408	3463	空头	20090409	3468	1	0	-25	-25	2147483520	正常
20090409	3468	多头	20090410	3484	1	0	80	80	2147483648	正常
20090410	3484	空头	20090413	3469	1	0	75	75	2147483648	正常
20090413	3469	多头	20090414	3560	1	0	455	455	2147484160	正常
20090414	3560	空头	20090415	3562	1	0	-10	-10	2147484160	正常
20090415	3562	多头	20090416	3596	1	0	170	170	2147484416	正常
20090416	3596	空头	20090417	3620	1	0	-120	-120	2147484416	正常
20090417	3620	多头	20090420	3623	1	0	15	15	2147484416	正常
20090420	3623	空头	20090421	3524	1	0	495	495	2147484928	正常
20090421	3524	多头	20090422	3526	1	0	10	10	2147484928	正常
20090422	3526	空头	20090423	3513	1	0	65	65	2147484928	正常
20090423	3513	多头	20090424	3501	1	0	-60	-60	2147484928	正常
20090424	3501	空头	20090427	3499	1	0	10	10	2147484928	正常
20090427	3499	多头	20090428	3507	1	0	40	40	2147484928	正常
20090428	3507	空头	20090429	3520	1	0	-65	-65	2147484928	正常
20090429	3520	多头	20090430	3553	1	0	165	165	2147485184	正常
20090430	3553	空头	20090504	3636	1	0	-415	-415	2147484672	正常
20090504	3636	多头	20090505	3577	1	0	-295	-295	2147484416	正常
20090505	3577	空头	20090506	3594	1	0	-85	-85	2147484416	正常
20090506	3594	多头	20090507	3593	1	0	-5	-5	2147484416	正常
20090507	3593	空头	20090508	3614	1	0	-105	-105	2147484416	正常
20090508	3614	多头	20090511	3639	1	0	125	125	2147484416	正常
20090511	3639	空头	20090512	3645	1	0	-30	-30	2147484416	正常
20090512	3645	多头	20090513	3639	1	0	-30	-30	2147484416	正常
20090513	3639	空头	20090514	3594	1	0	225	225	2147484672	正常
20090514	3594	多头	20090515	3604	1	0	50	50	2147484672	正常
20090515	3604	空头	20090518	3608	1	0	-20	-20	2147484672	正常
20090518	3608	多头	20090519	3618	1	0	50	50	2147484672	正常
20090519	3618	空头	20090520	3618	1	0	0	0	2147484672	正常
20090520	3618	多头	20090521	3624	1	0	30	30	2147484672	正常
20090521	3624	空头	20090522	3618	1	0	30	30	2147484672	正常
20090522	3618	多头	20090525	3609	1	0	-45	-45	2147484672	正常
20090525	3609	空头	20090526	3601	1	0	40	40	2147484672	正常
20090526	3601	多头	20090527	3610	1	0	45	45	2147484672	正常
20090527	3610	空头	20090601	3647	1	0	-185	-185	2147484416	正常
20090601	3647	多头	20090602	3655	1	0	40	40	2147484416	正常
20090602	3655	空头	20090603	3670	1	0	-75	-75	2147484416	正常
20090603	3670	多头	20090604	3700	1	0	150	150	2147484672	正常
20090604	3700	空头	20090605	3756	1	0	-280	-280	2147484416	正常
20090605	3756	多头	20090608	3788	1	0	160	160	2147484672	正常
20090608	3788	空头	20090609	3779	1	0	45	45	2147484672	正常
20090609	3779	多头	20090610	3808	1	0	145	145	2147484928	正常
20090610	3808	空头	20090611	3878	1	0	-350	-350	2147484672	正常
20090611	3878	多头	20090612	3864	1	0	-70	-70	2147484672	正常
20090612	3864	空头	20090615	3849	1	0	75	75	2147484672	正常
20090615	3849	多头	20090616	3865	1	0	80	80	2147484672	正常
20090616	3865	空头	20090617	3852	1	0	65	65	2147484672	正常
20090617	3852	多头	20090618	3842	1	0	-50	-50	2147484672	正常
20090618	3842	空头	20090619	3907	1	0	-325	-325	2147484416	正常
20090619	3907	多头	20090622	3919	1	0	60	60	2147484416	正常
20090622	3919	空头	20090623	3881	1	0	190	190	2147484672	正常
20090623	3881	多头	20090624	3870	1	0	-55	-55	2147484672	正常
20090624	3870	空头	20090625	3866	1	0	20	20	2147484672	正常
20090625	3866	多头	20090626	3854	1	0	-60	-60	2147484672	正常
20090626	3854	空头	20090629	3829	1	0	125	125	2147484672	正常
20090629	3829	多头	20090630	3826	1	0	-15	-15	2147484672	正常
20090630	3826	空头	20090701	3839	1	0	-65	-65	2147484672	正常
20090701	3839	多头	20090702	3867	1	0	140	140	2147484928	正常
20090702	3867	空头	20090703	3859	1	0	40	40	2147484928	正常
20090703	3859	多头	20090706	3866	1	0	35	35	2147484928	正常
20090706	3866	空头	20090707	3870	1	0	-20	-20	2147484928	正常
20090707	3870	多头	20090708	3850	1	0	-100	-100	2147484928	正常
20090708	3850	空头	20090709	3865	1	0	-75	-75	2147484928	正常
20090709	3865	多头	20090710	3882	1	0	85	85	2147484928	正常
20090710	3882	空头	20090713	3886	1	0	-20	-20	2147484928	正常
20090713	3886	多头	20090714	3901	1	0	75	75	2147484928	正常
20090714	3901	空头	20090715	3973	1	0	-360	-360	2147484672	正常
20090715	3973	多头	20090716	4001	1	0	140	140	2147484928	正常
20090716	4001	空头	20090717	3978	1	0	115	115	2147484928	正常
20090717	3978	多头	20090720	4000	1	0	110	110	2147484928	正常
20090720	4000	空头	20090721	4018	1	0	-90	-90	2147484928	正常
20090721	4018	多头	20090722	4045	1	0	135	135	2147485184	正常
20090722	4045	空头	20090723	4099	1	0	-270	-270	2147484928	正常
20090723	4099	多头	20090724	4181	1	0	410	410	2147485440	正常
20090724	4181	空头	20090727	4280	1	0	-495	-495	2147484928	正常
20090727	4280	多头	20090728	4310	1	0	150	150	2147485184	正常
20090728	4310	空头	20090729	4338	1	0	-140	-140	2147484928	正常
20090729	4338	多头	20090730	4395	1	0	285	285	2147485184	正常
20090730	4395	空头	20090731	4579	1	0	-920	-920	2147484160	正常
20090731	4579	多头	20090803	4804	1	0	1125	1125	2147485184	正常
20090803	4804	空头	20090804	4819	1	0	-75	-75	2147485184	正常
20090804	4819	多头	20090805	4872	1	0	265	265	2147485440	正常
20090805	4872	空头	20090806	4990	1	0	-590	-590	2147484928	正常
20090806	4990	多头	20090807	4900	1	0	-450	-450	2147484416	正常
20090807	4900	空头	20090810	4877	1	0	115	115	2147484416	正常
20090810	4877	多头	20090811	4906	1	0	145	145	2147484672	正常
20090811	4906	空头	20090812	4798	1	0	540	540	2147485184	正常
20090812	4798	多头	20090813	4723	1	0	-375	-375	2147484928	正常
20090813	4723	空头	20090814	4660	1	0	315	315	2147485184	正常
20090814	4660	多头	20090817	4611	1	0	-245	-245	2147484928	正常
20090817	4611	空头	20090818	4598	1	0	65	65	2147484928	正常
20090818	4598	多头	20090819	4372	1	0	-1130	-1130	2147483904	正常
20090819	4372	空头	20090820	4458	1	0	-430	-430	2147483520	正常
20090820	4458	多头	20090821	4530	1	0	360	360	2147483904	正常
20090821	4530	空头	20090824	4555	1	0	-125	-125	2147483904	正常
20090824	4555	多头	20090825	4418	1	0	-685	-685	2147483264	正常
20090825	4418	空头	20090826	4402	1	0	80	80	2147483392	正常
20090826	4402	多头	20090827	4354	1	0	-240	-240	2147483136	正常
20090827	4354	空头	20090828	4250	1	0	520	520	2147483648	正常
20090828	4250	多头	20090831	4107	1	0	-715	-715	2147482880	正常
20090831	4107	空头	20090901	3946	1	0	805	805	2147483648	正常
20090901	3946	多头	20090902	3890	1	0	-280	-280	2147483392	正常
20090902	3890	空头	20090903	3928	1	0	-190	-190	2147483264	正常
20090903	3928	多头	20090904	3925	1	0	-15	-15	2147483264	正常
20090904	3925	空头	20090907	3750	1	0	875	875	2147484160	正常
20090907	3750	多头	20090908	3734	1	0	-80	-80	2147484160	正常
20090908	3734	空头	20090909	3700	1	0	170	170	2147484416	正常
20090909	3700	多头	20090910	3726	1	0	130	130	2147484672	正常
20090910	3726	空头	20090911	3736	1	0	-50	-50	2147484672	正常
20090911	3736	多头	20090914	3650	1	0	-430	-430	2147484160	正常
20090914	3650	空头	20090915	3600	1	0	250	250	2147484416	正常
20090915	3600	多头	20090918	4348	1	0	3740	3740	2147488256	正常
20090918	4348	空头	20090921	4340	1	0	40	40	2147488256	正常
20090921	4340	多头	20090922	4336	1	0	-20	-20	2147488256	正常
20090922	4336	空头	20090923	4291	1	0	225	225	2147488512	正常
20090923	4291	多头	20090924	4185	1	0	-530	-530	2147488000	正常
20090924	4185	空头	20090925	4110	1	0	375	375	2147488256	正常
20090925	4110	多头	20090928	4005	1	0	-525	-525	2147487744	正常
20090928	4005	空头	20090929	4086	1	0	-405	-405	2147487232	正常
20090929	4086	多头	20090930	4081	1	0	-25	-25	2147487232	正常
20090930	4081	空头	20091009	4070	1	0	55	55	2147487232	正常
20091009	4070	多头	20091012	3996	1	0	-370	-370	2147486976	正常
20091012	3996	空头	20091013	4000	1	0	-20	-20	2147486976	正常
20091013	4000	多头	20091014	4012	1	0	60	60	2147486976	正常
20091014	4012	空头	20091015	4048	1	0	-180	-180	2147486720	正常
20091015	4048	多头	20091016	4055	1	0	35	35	2147486720	正常
20091016	4055	空头	20091019	4085	1	0	-150	-150	2147486464	正常
20091019	4085	多头	20091020	4115	1	0	150	150	2147486720	正常
20091020	4115	空头	20091021	4152	1	0	-185	-185	2147486464	正常
20091021	4152	多头	20091022	4160	1	0	40	40	2147486464	正常
20091022	4160	空头	20091023	4181	1	0	-105	-105	2147486464	正常
20091023	4181	多头	20091026	4305	1	0	620	620	2147486976	正常
20091026	4305	空头	20091027	4295	1	0	50	50	2147486976	正常
20091027	4295	多头	20091028	4221	1	0	-370	-370	2147486720	正常
20091028	4221	空头	20091029	4198	1	0	115	115	2147486720	正常
20091029	4198	多头	20091030	4228	1	0	150	150	2147486976	正常
20091030	4228	空头	20091102	4265	1	0	-185	-185	2147486720	正常
20091102	4265	多头	20091103	4255	1	0	-50	-50	2147486720	正常
20091103	4255	空头	20091104	4255	1	0	0	0	2147486720	正常
20091104	4255	多头	20091105	4320	1	0	325	325	2147486976	正常
20091105	4320	空头	20091106	4407	1	0	-435	-435	2147486464	正常
20091106	4407	多头	20091109	4523	1	0	580	580	2147486976	正常
20091109	4523	空头	20091110	4483	1	0	200	200	2147487232	正常
20091110	4483	多头	20091111	4515	1	0	160	160	2147487488	正常
20091111	4515	空头	20091112	4495	1	0	100	100	2147487488	正常
20091112	4495	多头	20091113	4560	1	0	325	325	2147487744	正常
20091113	4560	空头	20091116	4580	1	0	-100	-100	2147487744	正常
20091116	4580	多头	20091117	4578	1	0	-10	-10	2147487744	正常
20091117	4578	空头	20091118	4610	1	0	-160	-160	2147487488	正常
20091118	4610	多头	20091119	4658	1	0	240	240	2147487744	正常
20091119	4658	空头	20091120	4662	1	0	-20	-20	2147487744	正常
20091120	4662	多头	20091123	4694	1	0	160	160	2147488000	正常
20091123	4694	空头	20091124	4641	1	0	265	265	2147488256	正常
20091124	4641	多头	20091125	4708	1	0	335	335	2147488512	正常
20091125	4708	空头	20091126	4691	1	0	85	85	2147488512	正常
20091126	4691	多头	20091127	4529	1	0	-810	-810	2147487744	正常
20091127	4529	空头	20091130	4611	1	0	-410	-410	2147487232	正常
20091130	4611	多头	20091201	4605	1	0	-30	-30	2147487232	正常
20091201	4605	空头	20091202	4643	1	0	-190	-190	2147486976	正常
20091202	4643	多头	20091203	4656	1	0	65	65	2147486976	正常
20091203	4656	空头	20091204	4635	1	0	105	105	2147486976	正常
20091204	4635	多头	20091207	4666	1	0	155	155	2147487232	正常
20091207	4666	空头	20091208	4629	1	0	185	185	2147487488	正常
20091208	4629	多头	20091209	4568	1	0	-305	-305	2147487232	正常
20091209	4568	空头	20091210	4614	1	0	-230	-230	2147486976	正常
20091210	4614	多头	20091211	4681	1	0	335	335	2147487232	正常
20091211	4681	空头	20091214	4699	1	0	-90	-90	2147487232	正常
20091214	4699	多头	20091215	4654	1	0	-225	-225	2147486976	正常
20091215	4654	空头	20091216	4647	1	0	35	35	2147486976	正常
20091216	4647	多头	20091217	4634	1	0	-65	-65	2147486976	正常
20091217	4634	空头	20091218	4612	1	0	110	110	2147486976	正常
20091218	4612	多头	20091221	4626	1	0	70	70	2147486976	正常
20091221	4626	空头	20091222	4620	1	0	30	30	2147486976	正常
20091222	4620	多头	20091223	4613	1	0	-35	-35	2147486976	正常
20091223	4613	空头	20091224	4642	1	0	-145	-145	2147486720	正常
20091224	4642	多头	20091225	4656	1	0	70	70	2147486720	正常
20091225	4656	空头	20091228	4676	1	0	-100	-100	2147486720	正常
20091228	4676	多头	20091229	4669	1	0	-35	-35	2147486720	正常
20091229	4669	空头	20091230	4666	1	0	15	15	2147486720	正常
20091230	4666	多头	20091231	4665	1	0	-5	-5	2147486720	正常
20091231	4665	空头	20100104	4700	1	0	-175	-175	2147486464	正常
20100104	4700	多头	20100105	4709	1	0	45	45	2147486464	正常
20100105	4709	空头	20100106	4739	1	0	-150	-150	2147486208	正常
20100106	4739	多头	20100107	4615	1	0	-620	-620	2147485696	正常
20100107	4615	空头	20100108	4660	1	0	-225	-225	2147485440	正常
20100108	4660	多头	20100111	4720	1	0	300	300	2147485696	正常
20100111	4720	空头	20100112	4707	1	0	65	65	2147485696	正常
20100112	4707	多头	20100113	4625	1	0	-410	-410	2147485184	正常
20100113	4625	空头	20100114	4641	1	0	-80	-80	2147485184	正常
20100114	4641	多头	20100115	4608	1	0	-165	-165	2147484928	正常
20100115	4608	空头	20100118	4628	1	0	-100	-100	2147484928	正常
20100118	4628	多头	20100119	4635	1	0	35	35	2147484928	正常
20100119	4635	空头	20100120	4611	1	0	120	120	2147484928	正常
20100120	4611	多头	20100121	4612	1	0	5	5	2147484928	正常
20100121	4612	空头	20100122	4520	1	0	460	460	2147485440	正常
20100122	4520	多头	20100125	4507	1	0	-65	-65	2147485440	正常
20100125	4507	空头	20100126	4500	1	0	35	35	2147485440	正常
20100126	4500	多头	20100127	4535	1	0	175	175	2147485696	正常
20100127	4535	空头	20100128	4525	1	0	50	50	2147485696	正常
20100128	4525	多头	20100129	4521	1	0	-20	-20	2147485696	正常
20100129	4521	空头	20100201	4505	1	0	80	80	2147485696	正常
20100201	4505	多头	20100202	4351	1	0	-770	-770	2147484928	正常
20100202	4351	空头	20100203	4413	1	0	-310	-310	2147484672	正常
20100203	4413	多头	20100204	4362	1	0	-255	-255	2147484416	正常
20100204	4362	空头	20100205	4348	1	0	70	70	2147484416	正常
20100205	4348	多头	20100208	4368	1	0	100	100	2147484416	正常
20100208	4368	空头	20100209	4388	1	0	-100	-100	2147484416	正常
20100209	4388	多头	20100210	4444	1	0	280	280	2147484672	正常
20100210	4444	空头	20100211	4443	1	0	5	5	2147484672	正常
20100211	4443	多头	20100212	4473	1	0	150	150	2147484928	正常
20100212	4473	空头	20100222	4450	1	0	115	115	2147484928	正常
20100222	4450	多头	20100223	4503	1	0	265	265	2147485184	正常
20100223	4503	空头	20100224	4485	1	0	90	90	2147485184	正常
20100224	4485	多头	20100225	4477	1	0	-40	-40	2147485184	正常
20100225	4477	空头	20100226	4483	1	0	-30	-30	2147485184	正常
20100226	4483	多头	20100301	4538	1	0	275	275	2147485440	正常
20100301	4538	空头	20100302	4478	1	0	300	300	2147485696	正常
20100302	4478	多头	20100303	4456	1	0	-110	-110	2147485696	正常
20100303	4456	空头	20100304	4427	1	0	145	145	2147485952	正常
20100304	4427	多头	20100305	4465	1	0	190	190	2147486208	正常
20100305	4465	空头	20100308	4518	1	0	-265	-265	2147485952	正常
20100308	4518	多头	20100309	4525	1	0	35	35	2147485952	正常
20100309	4525	空头	20100310	4537	1	0	-60	-60	2147485952	正常
20100310	4537	多头	20100311	4540	1	0	15	15	2147485952	正常
20100311	4540	空头	20100312	4551	1	0	-55	-55	2147485952	正常
20100312	4551	多头	20100315	4554	1	0	15	15	2147485952	正常
20100315	4554	空头	20100316	4672	1	0	-590	-590	2147485440	正常
20100316	4672	多头	20100317	4664	1	0	-40	-40	2147485440	正常
20100317	4664	空头	20100318	4640	1	0	120	120	2147485440	正常
20100318	4640	多头	20100319	4666	1	0	130	130	2147485696	正常
20100319	4666	空头	20100322	4687	1	0	-105	-105	2147485696	正常
20100322	4687	多头	20100323	4668	1	0	-95	-95	2147485696	正常
20100323	4668	空头	20100324	4694	1	0	-130	-130	2147485440	正常
20100324	4694	多头	20100325	4713	1	0	95	95	2147485440	正常
20100325	4713	空头	20100326	4703	1	0	50	50	2147485440	正常
20100326	4703	多头	20100329	4725	1	0	110	110	2147485440	正常
20100329	4725	空头	20100330	4688	1	0	185	185	2147485696	正常
20100330	4688	多头	20100331	4687	1	0	-5	-5	2147485696	正常
20100331	4687	空头	20100401	4679	1	0	40	40	2147485696	正常
20100401	4679	多头	20100402	4709	1	0	150	150	2147485952	正常
20100402	4709	空头	20100406	4730	1	0	-105	-105	2147485952	正常
20100406	4730	多头	20100407	4754	1	0	120	120	2147485952	正常
20100407	4754	空头	20100408	4722	1	0	160	160	2147486208	正常
20100408	4722	多头	20100409	4751	1	0	145	145	2147486464	正常
20100409	4751	空头	20100412	4778	1	0	-135	-135	2147486208	正常
20100412	4778	多头	20100413	4792	1	0	70	70	2147486208	正常
20100413	4792	空头	20100414	4766	1	0	130	130	2147486464	正常
20100414	4766	多头	20100415	4740	1	0	-130	-130	2147486208	正常
20100415	4740	空头	20100416	4754	1	0	-70	-70	2147486208	正常
20100416	4754	多头	20100419	4687	1	0	-335	-335	2147485952	正常
20100419	4687	空头	20100420	4696	1	0	-45	-45	2147485952	正常
20100420	4696	多头	20100421	4690	1	0	-30	-30	2147485952	正常
20100421	4690	空头	20100422	4674	1	0	80	80	2147485952	正常
20100422	4674	多头	20100423	4666	1	0	-40	-40	2147485952	正常
20100423	4666	空头	20100426	4650	1	0	80	80	2147485952	正常
20100426	4650	多头	20100427	4603	1	0	-235	-235	2147485696	正常
20100427	4603	空头	20100428	4525	1	0	390	390	2147486208	正常
20100428	4525	多头	20100429	4515	1	0	-50	-50	2147486208	正常
20100429	4515	空头	20100430	4541	1	0	-130	-130	2147485952	正常
20100430	4541	多头	20100504	4570	1	0	145	145	2147486208	正常
20100504	4570	空头	20100505	4552	1	0	90	90	2147486208	正常
20100505	4552	多头	20100506	4525	1	0	-135	-135	2147485952	正常
20100506	4525	空头	20100507	4440	1	0	425	425	2147486464	正常
20100507	4440	多头	20100510	4425	1	0	-75	-75	2147486464	正常
20100510	4425	空头	20100511	4361	1	0	320	320	2147486720	正常
20100511	4361	多头	20100512	4308	1	0	-265	-265	2147486464	正常
20100512	4308	空头	20100513	4294	1	0	70	70	2147486464	正常
20100513	4294	多头	20100514	4275	1	0	-95	-95	2147486464	正常
20100514	4275	空头	20100517	4089	1	0	930	930	2147487488	正常
20100517	4089	多头	20100518	4118	1	0	145	145	2147487744	正常
20100518	4118	空头	20100519	4113	1	0	25	25	2147487744	正常
20100519	4113	多头	20100520	4146	1	0	165	165	2147488000	正常
20100520	4146	空头	20100521	4133	1	0	65	65	2147488000	正常
20100521	4133	多头	20100524	4209	1	0	380	380	2147488256	正常
20100524	4209	空头	20100525	4168	1	0	205	205	2147488512	正常
20100525	4168	多头	20100526	4184	1	0	80	80	2147488512	正常
20100526	4184	空头	20100527	4179	1	0	25	25	2147488512	正常
20100527	4179	多头	20100528	4170	1	0	-45	-45	2147488512	正常
20100528	4170	空头	20100531	4130	1	0	200	200	2147488768	正常
20100531	4130	多头	20100601	4108	1	0	-110	-110	2147488768	正常
20100601	4108	空头	20100602	4112	1	0	-20	-20	2147488768	正常
20100602	4112	多头	20100603	4126	1	0	70	70	2147488768	正常
20100603	4126	空头	20100604	4107	1	0	95	95	2147488768	正常
20100604	4107	多头	20100607	3970	1	0	-685	-685	2147488000	正常
20100607	3970	空头	20100608	4012	1	0	-210	-210	2147487744	正常
20100608	4012	多头	20100609	4044	1	0	160	160	2147488000	正常
20100609	4044	空头	20100610	4024	1	0	100	100	2147488000	正常
20100610	4024	多头	20100611	4044	1	0	100	100	2147488000	正常
20100611	4044	空头	20100617	4055	1	0	-55	-55	2147488000	正常
20100617	4055	多头	20100618	4017	1	0	-190	-190	2147487744	正常
20100618	4017	空头	20100621	4083	1	0	-330	-330	2147487488	正常
20100621	4083	多头	20100622	4066	1	0	-85	-85	2147487488	正常
20100622	4066	空头	20100623	4019	1	0	235	235	2147487744	正常
20100623	4019	多头	20100624	4045	1	0	130	130	2147488000	正常
20100624	4045	空头	20100625	4027	1	0	90	90	2147488000	正常
20100625	4027	多头	20100628	4000	1	0	-135	-135	2147487744	正常
20100628	4000	空头	20100629	3955	1	0	225	225	2147488000	正常
20100629	3955	多头	20100630	3936	1	0	-95	-95	2147488000	正常
20100630	3936	空头	20100701	3917	1	0	95	95	2147488000	正常
20100701	3917	多头	20100702	3924	1	0	35	35	2147488000	正常
20100702	3924	空头	20100705	3926	1	0	-10	-10	2147488000	正常
20100705	3926	多头	20100706	3912	1	0	-70	-70	2147488000	正常
20100706	3912	空头	20100707	3909	1	0	15	15	2147488000	正常
20100707	3909	多头	20100708	3889	1	0	-100	-100	2147488000	正常
20100708	3889	空头	20100709	3889	1	0	0	0	2147488000	正常
20100709	3889	多头	20100712	3870	1	0	-95	-95	2147488000	正常
20100712	3870	空头	20100713	3842	1	0	140	140	2147488256	正常
20100713	3842	多头	20100714	3826	1	0	-80	-80	2147488256	正常
20100714	3826	空头	20100715	3830	1	0	-20	-20	2147488256	正常
20100715	3830	多头	20100716	3838	1	0	40	40	2147488256	正常
20100716	3838	空头	20100719	3880	1	0	-210	-210	2147488000	正常
20100719	3880	多头	20100720	3939	1	0	295	295	2147488256	正常
20100720	3939	空头	20100721	3941	1	0	-10	-10	2147488256	正常
20100721	3941	多头	20100722	3934	1	0	-35	-35	2147488256	正常
20100722	3934	空头	20100723	3981	1	0	-235	-235	2147488000	正常
20100723	3981	多头	20100726	3971	1	0	-50	-50	2147488000	正常
20100726	3971	空头	20100727	3918	1	0	265	265	2147488256	正常
20100727	3918	多头	20100728	3957	1	0	195	195	2147488512	正常
20100728	3957	空头	20100729	3948	1	0	45	45	2147488512	正常
20100729	3948	多头	20100730	3993	1	0	225	225	2147488768	正常
20100730	3993	空头	20100802	4053	1	0	-300	-300	2147488512	正常
20100802	4053	多头	20100803	4029	1	0	-120	-120	2147488512	正常
20100803	4029	空头	20100804	4039	1	0	-50	-50	2147488512	正常
20100804	4039	多头	20100805	4048	1	0	45	45	2147488512	正常
20100805	4048	空头	20100806	4048	1	0	0	0	2147488512	正常
20100806	4048	多头	20100809	4096	1	0	240	240	2147488768	正常
20100809	4096	空头	20100810	4101	1	0	-25	-25	2147488768	正常
20100810	4101	多头	20100811	4121	1	0	100	100	2147488768	正常
20100811	4121	空头	20100812	4088	1	0	165	165	2147489024	正常
20100812	4088	多头	20100813	4098	1	0	50	50	2147489024	正常
20100813	4098	空头	20100816	4118	1	0	-100	-100	2147489024	正常
20100816	4118	多头	20100817	4139	1	0	105	105	2147489024	正常
20100817	4139	空头	20100818	4146	1	0	-35	-35	2147489024	正常
20100818	4146	多头	20100819	4170	1	0	120	120	2147489024	正常
20100819	4170	空头	20100820	4150	1	0	100	100	2147489024	正常
20100820	4150	多头	20100823	4120	1	0	-150	-150	2147488768	正常
20100823	4120	空头	20100824	4116	1	0	20	20	2147488768	正常
20100824	4116	多头	20100825	4100	1	0	-80	-80	2147488768	正常
20100825	4100	空头	20100826	4115	1	0	-75	-75	2147488768	正常
20100826	4115	多头	20100827	4134	1	0	95	95	2147488768	正常
20100827	4134	空头	20100830	4150	1	0	-80	-80	2147488768	正常
20100830	4150	多头	20100831	4193	1	0	215	215	2147489024	正常
20100831	4193	空头	20100901	4220	1	0	-135	-135	2147488768	正常
20100901	4220	多头	20100902	4248	1	0	140	140	2147489024	正常
20100902	4248	空头	20100906	4462	1	0	-1070	-1070	2147488000	正常
20100906	4462	多头	20100907	4470	1	0	40	40	2147488000	正常
20100907	4470	空头	20100908	4445	1	0	125	125	2147488000	正常
20100908	4445	多头	20100909	4381	1	0	-320	-320	2147487744	正常
20100909	4381	空头	20100910	4450	1	0	-345	-345	2147487488	正常
20100910	4450	多头	20100913	4450	1	0	0	0	2147487488	正常
20100913	4450	空头	20100915	4440	1	0	50	50	2147487488	正常
20100915	4440	多头	20100916	4480	1	0	200	200	2147487744	正常
20100916	4480	空头	20100917	4465	1	0	75	75	2147487744	正常
20100917	4465	多头	20100920	4495	1	0	150	150	2147488000	正常
20100920	4495	空头	20100921	4450	1	0	225	225	2147488256	正常
20100921	4450	多头	20100927	4415	1	0	-175	-175	2147488000	正常
20100927	4415	空头	20100928	4417	1	0	-10	-10	2147488000	正常
20100928	4417	多头	20100929	4419	1	0	10	10	2147488000	正常
20100929	4419	空头	20100930	4469	1	0	-250	-250	2147487744	正常
20100930	4469	多头	20101008	4490	1	0	105	105	2147487744	正常
