20090327	3513	多头	20090330	3528	1	0	75	75	2147483648	正常
20090330	3528	空头	20090331	3531	1	0	-15	-15	2147483648	正常
20090331	3531	多头	20090401	3543	1	0	60	60	2147483648	正常
20090401	3543	空头	20090402	3456	1	0	435	435	2147484160	正常
20090402	3456	多头	20090403	3436	1	0	-100	-100	2147484160	正常
20090403	3436	空头	20090407	3410	1	0	130	130	2147484416	正常
20090407	3410	多头	20090408	3456	1	0	230	230	2147484672	正常
20090408	3456	空头	20090409	3460	1	0	-20	-20	2147484672	正常
20090409	3460	多头	20090410	3470	1	0	50	50	2147484672	正常
20090410	3470	空头	20090413	3464	1	0	30	30	2147484672	正常
20090413	3464	多头	20090414	3469	1	0	25	25	2147484672	正常
20090414	3469	空头	20090415	3550	1	0	-405	-405	2147484160	正常
20090415	3550	多头	20090416	3570	1	0	100	100	2147484160	正常
20090416	3570	空头	20090417	3581	1	0	-55	-55	2147484160	正常
20090417	3581	多头	20090420	3608	1	0	135	135	2147484416	正常
20090420	3608	空头	20090421	3486	1	0	610	610	2147484928	正常
20090421	3486	多头	20090422	3508	1	0	110	110	2147484928	正常
20090422	3508	空头	20090423	3488	1	0	100	100	2147484928	正常
20090423	3488	多头	20090424	3497	1	0	45	45	2147484928	正常
20090424	3497	空头	20090427	3492	1	0	25	25	2147484928	正常
20090427	3492	多头	20090428	3496	1	0	20	20	2147484928	正常
20090428	3496	空头	20090429	3503	1	0	-35	-35	2147484928	正常
20090429	3503	多头	20090430	3523	1	0	100	100	2147484928	正常
20090430	3523	空头	20090504	3571	1	0	-240	-240	2147484672	正常
20090504	3571	多头	20090505	3570	1	0	-5	-5	2147484672	正常
20090505	3570	空头	20090506	3573	1	0	-15	-15	2147484672	正常
20090506	3573	多头	20090507	3591	1	0	90	90	2147484672	正常
20090507	3591	空头	20090508	3589	1	0	10	10	2147484672	正常
20090508	3589	多头	20090511	3606	1	0	85	85	2147484672	正常
20090511	3606	空头	20090512	3630	1	0	-120	-120	2147484672	正常
20090512	3630	多头	20090513	3634	1	0	20	20	2147484672	正常
20090513	3634	空头	20090514	3590	1	0	220	220	2147484928	正常
20090514	3590	多头	20090515	3596	1	0	30	30	2147484928	正常
20090515	3596	空头	20090518	3581	1	0	75	75	2147484928	正常
20090518	3581	多头	20090519	3611	1	0	150	150	2147485184	正常
20090519	3611	空头	20090520	3612	1	0	-5	-5	2147485184	正常
20090520	3612	多头	20090521	3618	1	0	30	30	2147485184	正常
20090521	3618	空头	20090522	3608	1	0	50	50	2147485184	正常
20090522	3608	多头	20090525	3600	1	0	-40	-40	2147485184	正常
20090525	3600	空头	20090526	3596	1	0	20	20	2147485184	正常
20090526	3596	多头	20090527	3606	1	0	50	50	2147485184	正常
20090527	3606	空头	20090601	3622	1	0	-80	-80	2147485184	正常
20090601	3622	多头	20090602	3652	1	0	150	150	2147485440	正常
20090602	3652	空头	20090603	3656	1	0	-20	-20	2147485440	正常
20090603	3656	多头	20090604	3645	1	0	-55	-55	2147485440	正常
20090604	3645	空头	20090605	3720	1	0	-375	-375	2147485184	正常
20090605	3720	多头	20090608	3747	1	0	135	135	2147485440	正常
20090608	3747	空头	20090609	3768	1	0	-105	-105	2147485440	正常
20090609	3768	多头	20090610	3774	1	0	30	30	2147485440	正常
20090610	3774	空头	20090611	3807	1	0	-165	-165	2147485184	正常
20090611	3807	多头	20090612	3835	1	0	140	140	2147485440	正常
20090612	3835	空头	20090615	3823	1	0	60	60	2147485440	正常
20090615	3823	多头	20090616	3828	1	0	25	25	2147485440	正常
20090616	3828	空头	20090617	3841	1	0	-65	-65	2147485440	正常
20090617	3841	多头	20090618	3830	1	0	-55	-55	2147485440	正常
20090618	3830	空头	20090619	3846	1	0	-80	-80	2147485440	正常
20090619	3846	多头	20090622	3900	1	0	270	270	2147485696	正常
20090622	3900	空头	20090623	3835	1	0	325	325	2147485952	正常
20090623	3835	多头	20090624	3858	1	0	115	115	2147485952	正常
20090624	3858	空头	20090625	3858	1	0	0	0	2147485952	正常
20090625	3858	多头	20090626	3846	1	0	-60	-60	2147485952	正常
20090626	3846	空头	20090629	3823	1	0	115	115	2147485952	正常
20090629	3823	多头	20090630	3817	1	0	-30	-30	2147485952	正常
20090630	3817	空头	20090701	3820	1	0	-15	-15	2147485952	正常
20090701	3820	多头	20090702	3845	1	0	125	125	2147485952	正常
20090702	3845	空头	20090703	3858	1	0	-65	-65	2147485952	正常
20090703	3858	多头	20090706	3855	1	0	-15	-15	2147485952	正常
20090706	3855	空头	20090707	3864	1	0	-45	-45	2147485952	正常
20090707	3864	多头	20090708	3837	1	0	-135	-135	2147485696	正常
20090708	3837	空头	20090709	3841	1	0	-20	-20	2147485696	正常
20090709	3841	多头	20090710	3865	1	0	120	120	2147485696	正常
20090710	3865	空头	20090713	3881	1	0	-80	-80	2147485696	正常
20090713	3881	多头	20090714	3890	1	0	45	45	2147485696	正常
20090714	3890	空头	20090715	3907	1	0	-85	-85	2147485696	正常
20090715	3907	多头	20090716	3967	1	0	300	300	2147485952	正常
20090716	3967	空头	20090717	3975	1	0	-40	-40	2147485952	正常
20090717	3975	多头	20090720	3981	1	0	30	30	2147485952	正常
20090720	3981	空头	20090721	3992	1	0	-55	-55	2147485952	正常
20090721	3992	多头	20090722	4018	1	0	130	130	2147486208	正常
20090722	4018	空头	20090723	4052	1	0	-170	-170	2147485952	正常
20090723	4052	多头	20090724	4098	1	0	230	230	2147486208	正常
20090724	4098	空头	20090727	4186	1	0	-440	-440	2147485696	正常
20090727	4186	多头	20090728	4230	1	0	220	220	2147485952	正常
20090728	4230	空头	20090729	4282	1	0	-260	-260	2147485696	正常
20090729	4282	多头	20090730	4321	1	0	195	195	2147485952	正常
20090730	4321	空头	20090731	4408	1	0	-435	-435	2147485440	正常
20090731	4408	多头	20090803	4680	1	0	1360	1360	2147486720	正常
20090803	4680	空头	20090804	4795	1	0	-575	-575	2147486208	正常
20090804	4795	多头	20090805	4800	1	0	25	25	2147486208	正常
20090805	4800	空头	20090806	4833	1	0	-165	-165	2147485952	正常
20090806	4833	多头	20090807	4751	1	0	-410	-410	2147485440	正常
20090807	4751	空头	20090810	4785	1	0	-170	-170	2147485184	正常
20090810	4785	多头	20090811	4823	1	0	190	190	2147485440	正常
20090811	4823	空头	20090812	4756	1	0	335	335	2147485696	正常
20090812	4756	多头	20090813	4701	1	0	-275	-275	2147485440	正常
20090813	4701	空头	20090814	4580	1	0	605	605	2147485952	正常
20090814	4580	多头	20090817	4501	1	0	-395	-395	2147485440	正常
20090817	4501	空头	20090818	4581	1	0	-400	-400	2147484928	正常
20090818	4581	多头	20090819	4372	1	0	-1045	-1045	2147483904	正常
20090819	4372	空头	20090820	4251	1	0	605	605	2147484416	正常
20090820	4251	多头	20090821	4428	1	0	885	885	2147485184	正常
20090821	4428	空头	20090824	4501	1	0	-365	-365	2147484928	正常
20090824	4501	多头	20090825	4380	1	0	-605	-605	2147484416	正常
20090825	4380	空头	20090826	4364	1	0	80	80	2147484416	正常
20090826	4364	多头	20090827	4354	1	0	-50	-50	2147484416	正常
20090827	4354	空头	20090828	4210	1	0	720	720	2147485184	正常
20090828	4210	多头	20090831	4107	1	0	-515	-515	2147484672	正常
20090831	4107	空头	20090901	3946	1	0	805	805	2147485440	正常
20090901	3946	多头	20090902	3890	1	0	-280	-280	2147485184	正常
20090902	3890	空头	20090903	3791	1	0	495	495	2147485696	正常
20090903	3791	多头	20090904	3891	1	0	500	500	2147486208	正常
20090904	3891	空头	20090907	3750	1	0	705	705	2147486976	正常
20090907	3750	多头	20090908	3714	1	0	-180	-180	2147486720	正常
20090908	3714	空头	20090909	3700	1	0	70	70	2147486720	正常
20090909	3700	多头	20090910	3560	1	0	-700	-700	2147485952	正常
20090910	3560	空头	20090911	3720	1	0	-800	-800	2147485184	正常
20090911	3720	多头	20090914	3650	1	0	-350	-350	2147484928	正常
20090914	3650	空头	20090915	3600	1	0	250	250	2147485184	正常
20090915	3600	多头	20090918	4302	1	0	3510	3510	2147488768	正常
20090918	4302	空头	20090921	4230	1	0	360	360	2147489024	正常
20090921	4230	多头	20090922	4331	1	0	505	505	2147489536	正常
20090922	4331	空头	20090923	4291	1	0	200	200	2147489792	正常
20090923	4291	多头	20090924	4170	1	0	-605	-605	2147489280	正常
20090924	4170	空头	20090925	4100	1	0	350	350	2147489536	正常
20090925	4100	多头	20090928	3983	1	0	-585	-585	2147489024	正常
20090928	3983	空头	20090929	3960	1	0	115	115	2147489024	正常
20090929	3960	多头	20090930	4066	1	0	530	530	2147489536	正常
20090930	4066	空头	20091009	4060	1	0	30	30	2147489536	正常
20091009	4060	多头	20091012	3996	1	0	-320	-320	2147489280	正常
20091012	3996	空头	20091013	3995	1	0	5	5	2147489280	正常
20091013	3995	多头	20091014	4000	1	0	25	25	2147489280	正常
20091014	4000	空头	20091015	4020	1	0	-100	-100	2147489280	正常
20091015	4020	多头	20091016	4035	1	0	75	75	2147489280	正常
20091016	4035	空头	20091019	4065	1	0	-150	-150	2147489024	正常
20091019	4065	多头	20091020	4085	1	0	100	100	2147489024	正常
20091020	4085	空头	20091021	4110	1	0	-125	-125	2147489024	正常
20091021	4110	多头	20091022	4147	1	0	185	185	2147489280	正常
20091022	4147	空头	20091023	4143	1	0	20	20	2147489280	正常
20091023	4143	多头	20091026	4190	1	0	235	235	2147489536	正常
20091026	4190	空头	20091027	4253	1	0	-315	-315	2147489280	正常
20091027	4253	多头	20091028	4220	1	0	-165	-165	2147489024	正常
20091028	4220	空头	20091029	4160	1	0	300	300	2147489280	正常
20091029	4160	多头	20091030	4218	1	0	290	290	2147489536	正常
20091030	4218	空头	20091102	4200	1	0	90	90	2147489536	正常
20091102	4200	多头	20091103	4241	1	0	205	205	2147489792	正常
20091103	4241	空头	20091104	4245	1	0	-20	-20	2147489792	正常
20091104	4245	多头	20091105	4265	1	0	100	100	2147489792	正常
20091105	4265	空头	20091106	4337	1	0	-360	-360	2147489536	正常
20091106	4337	多头	20091109	4406	1	0	345	345	2147489792	正常
20091109	4406	空头	20091110	4471	1	0	-325	-325	2147489536	正常
20091110	4471	多头	20091111	4480	1	0	45	45	2147489536	正常
20091111	4480	空头	20091112	4482	1	0	-10	-10	2147489536	正常
20091112	4482	多头	20091113	4445	1	0	-185	-185	2147489280	正常
20091113	4445	空头	20091116	4562	1	0	-585	-585	2147488768	正常
20091116	4562	多头	20091117	4507	1	0	-275	-275	2147488512	正常
20091117	4507	空头	20091118	4572	1	0	-325	-325	2147488256	正常
20091118	4572	多头	20091119	4589	1	0	85	85	2147488256	正常
20091119	4589	空头	20091120	4632	1	0	-215	-215	2147488000	正常
20091120	4632	多头	20091123	4471	1	0	-805	-805	2147487232	正常
20091123	4471	空头	20091124	4611	1	0	-700	-700	2147486464	正常
20091124	4611	多头	20091125	4646	1	0	175	175	2147486720	正常
20091125	4646	空头	20091126	4669	1	0	-115	-115	2147486720	正常
20091126	4669	多头	20091127	4511	1	0	-790	-790	2147485952	正常
20091127	4511	空头	20091130	4551	1	0	-200	-200	2147485696	正常
20091130	4551	多头	20091201	4553	1	0	10	10	2147485696	正常
20091201	4553	空头	20091202	4591	1	0	-190	-190	2147485440	正常
20091202	4591	多头	20091203	4639	1	0	240	240	2147485696	正常
20091203	4639	空头	20091204	4620	1	0	95	95	2147485696	正常
20091204	4620	多头	20091207	4634	1	0	70	70	2147485696	正常
20091207	4634	空头	20091208	4614	1	0	100	100	2147485696	正常
20091208	4614	多头	20091209	4568	1	0	-230	-230	2147485440	正常
20091209	4568	空头	20091210	4556	1	0	60	60	2147485440	正常
20091210	4556	多头	20091211	4630	1	0	370	370	2147485696	正常
20091211	4630	空头	20091214	4620	1	0	50	50	2147485696	正常
20091214	4620	多头	20091215	4449	1	0	-855	-855	2147484928	正常
20091215	4449	空头	20091216	4630	1	0	-905	-905	2147483904	正常
20091216	4630	多头	20091217	4630	1	0	0	0	2147483904	正常
20091217	4630	空头	20091218	4586	1	0	220	220	2147484160	正常
20091218	4586	多头	20091221	4582	1	0	-20	-20	2147484160	正常
20091221	4582	空头	20091222	4455	1	0	635	635	2147484672	正常
20091222	4455	多头	20091223	4598	1	0	715	715	2147485440	正常
20091223	4598	空头	20091224	4603	1	0	-25	-25	2147485440	正常
20091224	4603	多头	20091225	4621	1	0	90	90	2147485440	正常
20091225	4621	空头	20091228	4661	1	0	-200	-200	2147485184	正常
20091228	4661	多头	20091229	4610	1	0	-255	-255	2147484928	正常
20091229	4610	空头	20091230	4619	1	0	-45	-45	2147484928	正常
20091230	4619	多头	20091231	4610	1	0	-45	-45	2147484928	正常
20091231	4610	空头	20100104	4671	1	0	-305	-305	2147484672	正常
20100104	4671	多头	20100105	4693	1	0	110	110	2147484672	正常
20100105	4693	空头	20100106	4691	1	0	10	10	2147484672	正常
20100106	4691	多头	20100107	4561	1	0	-650	-650	2147483904	正常
20100107	4561	空头	20100108	4611	1	0	-250	-250	2147483648	正常
20100108	4611	多头	20100111	4670	1	0	295	295	2147483904	正常
20100111	4670	空头	20100112	4661	1	0	45	45	2147483904	正常
20100112	4661	多头	20100113	4581	1	0	-400	-400	2147483520	正常
20100113	4581	空头	20100114	4641	1	0	-300	-300	2147483264	正常
20100114	4641	多头	20100115	4602	1	0	-195	-195	2147483008	正常
20100115	4602	空头	20100118	4585	1	0	85	85	2147483136	正常
20100118	4585	多头	20100119	4609	1	0	120	120	2147483264	正常
20100119	4609	空头	20100120	4610	1	0	-5	-5	2147483264	正常
20100120	4610	多头	20100121	4586	1	0	-120	-120	2147483136	正常
20100121	4586	空头	20100122	4512	1	0	370	370	2147483520	正常
20100122	4512	多头	20100125	4484	1	0	-140	-140	2147483392	正常
20100125	4484	空头	20100126	4484	1	0	0	0	2147483392	正常
20100126	4484	多头	20100127	4492	1	0	40	40	2147483392	正常
20100127	4492	空头	20100128	4480	1	0	60	60	2147483392	正常
20100128	4480	多头	20100129	4500	1	0	100	100	2147483520	正常
20100129	4500	空头	20100201	4492	1	0	40	40	2147483520	正常
20100201	4492	多头	20100202	4328	1	0	-820	-820	2147482752	正常
20100202	4328	空头	20100203	4351	1	0	-115	-115	2147482624	正常
20100203	4351	多头	20100204	4333	1	0	-90	-90	2147482496	正常
20100204	4333	空头	20100205	4296	1	0	185	185	2147482624	正常
20100205	4296	多头	20100208	4336	1	0	200	200	2147482880	正常
20100208	4336	空头	20100209	4341	1	0	-25	-25	2147482880	正常
20100209	4341	多头	20100210	4382	1	0	205	205	2147483136	正常
20100210	4382	空头	20100211	4413	1	0	-155	-155	2147483008	正常
20100211	4413	多头	20100212	4443	1	0	150	150	2147483136	正常
20100212	4443	空头	20100222	4432	1	0	55	55	2147483136	正常
20100222	4432	多头	20100223	4435	1	0	15	15	2147483136	正常
20100223	4435	空头	20100224	4460	1	0	-125	-125	2147483008	正常
20100224	4460	多头	20100225	4458	1	0	-10	-10	2147483008	正常
20100225	4458	空头	20100226	4455	1	0	15	15	2147483008	正常
20100226	4455	多头	20100301	4495	1	0	200	200	2147483264	正常
20100301	4495	空头	20100302	4473	1	0	110	110	2147483392	正常
20100302	4473	多头	20100303	4448	1	0	-125	-125	2147483264	正常
20100303	4448	空头	20100304	4408	1	0	200	200	2147483520	正常
20100304	4408	多头	20100305	4396	1	0	-60	-60	2147483520	正常
20100305	4396	空头	20100308	4467	1	0	-355	-355	2147483136	正常
20100308	4467	多头	20100309	4493	1	0	130	130	2147483264	正常
20100309	4493	空头	20100310	4517	1	0	-120	-120	2147483136	正常
20100310	4517	多头	20100311	4502	1	0	-75	-75	2147483008	正常
20100311	4502	空头	20100312	4540	1	0	-190	-190	2147482880	正常
20100312	4540	多头	20100315	4528	1	0	-60	-60	2147482880	正常
20100315	4528	空头	20100316	4541	1	0	-65	-65	2147482752	正常
20100316	4541	多头	20100317	4640	1	0	495	495	2147483264	正常
20100317	4640	空头	20100318	4631	1	0	45	45	2147483264	正常
20100318	4631	多头	20100319	4627	1	0	-20	-20	2147483264	正常
20100319	4627	空头	20100322	4649	1	0	-110	-110	2147483136	正常
20100322	4649	多头	20100323	4662	1	0	65	65	2147483264	正常
20100323	4662	空头	20100324	4650	1	0	60	60	2147483264	正常
20100324	4650	多头	20100325	4681	1	0	155	155	2147483392	正常
